Counter,Time,Latitude,Longitude,Speed(km/h),Ax,Ay,Az,Gx,Gy,Gz,Yaw,Pitch,Roll,acceleration_magnitude,distance
8989,1900-01-01 11:46:23.200,21.786968,39.143852,93.96,-108,886,17830,14,86,-5,124.01,3.62,-0.1,16832.07426314416,0.007655
8990,1900-01-01 11:46:23.400,21.786961,39.143803,92.27,-274,788,15128,-15,194,-10,124.02,3.87,-0.12,16812.240064905094,0.005119
8991,1900-01-01 11:46:23.600,21.786951,39.143757,91.67,-1658,-544,16794,6,-119,2,124.03,4.06,-0.44,16798.078699660862,0.004878
8992,1900-01-01 11:46:23.800,21.786943,39.143707,91.04,-758,196,18538,11,50,-2,124.01,4.21,-0.43,15147.025846680264,0.005239
8993,1900-01-01 11:46:24.100,21.786932,39.143635,89.06,-314,-38,15096,-9,-49,3,124.02,4.14,-0.49,16831.788615592817,0.007534
8994,1900-01-01 11:46:24.300,21.786924,39.143589,88.45,-1076,-642,14672,-21,91,0,123.99,4.07,-0.61,18191.383564753945,0.004832
8995,1900-01-01 11:46:24.500,21.786917,39.143543,88.17,-1150,-336,18158,-5,-58,0,123.99,4.07,-0.71,15333.490665859486,0.004813
8996,1900-01-01 11:46:24.700,21.786909,39.143497,88.17,-1524,-236,20210,15,-88,5,124.0,3.93,-0.87,15345.256596095094,0.004832
8997,1900-01-01 11:46:24.900,21.786901,39.143452,86.95,-746,-556,15292,7,-83,3,124.03,3.58,-0.83,15775.798299927646,0.004731
8998,1900-01-01 11:46:25.200,21.78689,39.143383,86.95,-1630,-820,13278,-22,76,-5,124.07,3.23,-0.83,15793.64847019206,0.007229
8999,1900-01-01 11:46:25.400,21.786882,39.143337,85.01,-302,-998,15724,-27,87,0,124.06,2.88,-0.88,15332.129010675588,0.004832
9000,1900-01-01 11:46:25.700,21.786871,39.143272,85.01,-1234,-1008,16566,17,-70,7,123.98,2.49,-0.84,15762.93475213293,0.006822
9001,1900-01-01 11:46:25.900,21.786865,39.143227,84.99,-744,-462,12018,-19,248,-9,123.93,2.19,-0.82,16179.827193143936,0.004694
9002,1900-01-01 11:46:26.200,21.786854,39.143158,84.07,-414,-774,16156,-13,-43,4,123.95,2.22,-0.71,16172.02782584794,0.007229
9003,1900-01-01 11:46:26.500,21.786842,39.143093,83.46,522,-230,17846,6,-27,9,123.88,2.02,-0.8,16167.183675581842,0.006843
9004,1900-01-01 11:46:26.700,21.786835,39.143047,83.46,-552,-330,15486,-38,112,1,123.8,1.66,-0.86,16166.98079419902,0.004813
9005,1900-01-01 11:46:26.900,21.786827,39.143005,83.06,406,-436,17822,-5,-65,8,123.73,1.07,-1.2,17829.678067761066,0.004427
9006,1900-01-01 11:46:27.200,21.786816,39.142941,82.65,722,-874,15770,-5,85,3,123.63,0.7,-1.22,17829.678067761066,0.00672
9007,1900-01-01 11:46:27.400,21.786808,39.142895,82.65,-740,-188,21194,25,-146,7,123.58,0.39,-1.26,17834.913288266922,0.004832
9008,1900-01-01 11:46:27.600,21.7868,39.142853,82.85,680,216,19246,5,-145,9,123.57,-0.51,-1.12,17872.885833015327,0.004427
9009,1900-01-01 11:46:27.900,21.786789,39.142788,82.77,652,-124,14326,15,-9,3,123.54,-1.02,-0.99,17872.885833015327,0.006822
9010,1900-01-01 11:46:28.200,21.786777,39.142723,82.8,538,-530,17860,-11,79,2,123.49,-1.71,-0.86,17013.12399296496,0.006843
9011,1900-01-01 11:46:28.400,21.78677,39.142677,82.99,1354,-228,16490,-15,173,-9,123.5,-2.02,-0.9,17053.366353890367,0.004813
9012,1900-01-01 11:46:28.800,21.786755,39.14259,82.99,1608,-804,16998,2,216,-6,123.54,-2.41,-1.03,17062.971722416936,0.009136
9013,1900-01-01 11:46:29.100,21.786743,39.142525,84.35,1390,1722,20754,10,-211,7,123.5,-3.12,-0.16,16551.23258249971,0.006843
9014,1900-01-01 11:46:29.400,21.786732,39.142456,85.19,1404,-662,14810,-2,115,-3,123.52,-3.28,-0.49,16433.072019558607,0.007229
9015,1900-01-01 11:46:29.700,21.78672,39.142387,85.79,2268,1066,12538,-7,147,-12,123.59,-3.73,-0.05,16433.072019558607,0.007248
9016,1900-01-01 11:46:30.100,21.786703,39.1423,86.5,1186,-404,16368,-29,100,13,123.55,-3.72,-0.27,16439.898053211888,0.00918
9017,1900-01-01 11:46:30.400,21.786692,39.142231,86.5,1544,-590,17436,-2,39,20,123.21,-3.8,-0.95,17507.633192410674,0.007229
9018,1900-01-01 11:46:30.700,21.786678,39.142162,86.64,1418,-1102,18052,-16,-136,22,122.82,-4.09,-1.45,17516.291959201866,0.007293
9019,1900-01-01 11:46:31.000,21.786667,39.142094,87.16,1468,-892,18472,-9,84,15,122.45,-4.15,-2.31,18137.67802118011,0.007127
9020,1900-01-01 11:46:31.400,21.786648,39.142002,88.35,26,-1044,11916,-27,79,9,122.06,-4.17,-2.65,18096.65206605907,0.009731
9021,1900-01-01 11:46:31.800,21.786631,39.141907,89.16,-598,-1722,19272,-35,-21,9,121.72,-3.99,-2.89,16390.312382624074,0.009989
9022,1900-01-01 11:46:32.200,21.78661,39.141815,89.16,724,306,16350,13,9,1,121.57,-4.22,-2.91,14516.080738270919,0.009782
9023,1900-01-01 11:46:32.500,21.786594,39.141743,90.12,2018,-482,14490,-4,203,-27,121.78,-4.16,-1.66,16462.410273103997,0.007644
9024,1900-01-01 11:46:32.900,21.786575,39.141647,91.09,6444,3288,13562,47,176,-30,122.03,-4.15,-0.52,16470.718017135743,0.010135
9025,1900-01-01 11:46:33.200,21.78656,39.141579,91.09,1896,606,22402,30,-403,-17,122.32,-3.81,0.05,16581.98673259631,0.007217
9026,1900-01-01 11:46:33.400,21.786551,39.141529,91.62,746,902,16434,6,-60,-26,122.69,-4.04,0.91,16567.582080677916,0.005259
9027,1900-01-01 11:46:33.700,21.786535,39.141457,91.7,3574,986,18182,-29,144,-18,123.08,-4.05,1.41,16542.969261894916,0.007644
9028,1900-01-01 11:46:34.000,21.786522,39.141384,91.91,1504,624,16228,-19,106,-17,123.23,-4.09,1.41,16410.980836013427,0.007675
9029,1900-01-01 11:46:34.200,21.786512,39.141338,92.57,1790,-726,14256,-21,-1,-14,123.47,-4.0,1.32,16412.45490473622,0.004878
9030,1900-01-01 11:46:34.500,21.786499,39.141262,92.57,800,234,16330,12,-64,-5,123.64,-3.85,0.97,16309.48730034148,0.007979
9031,1900-01-01 11:46:34.700,21.786491,39.141212,93.03,1520,1236,17672,-1,130,-16,123.88,-4.02,1.41,16398.528348604945,0.005239
9032,1900-01-01 11:46:35.000,21.786478,39.14114,93.75,814,784,15092,7,76,-13,124.1,-3.79,1.53,17559.484502684012,0.007573
9033,1900-01-01 11:46:35.300,21.786465,39.141068,93.75,1276,1946,17520,-15,-1,-9,124.27,-3.7,1.6,17559.484502684012,0.007573
9034,1900-01-01 11:46:35.500,21.786455,39.141018,93.94,-238,850,21382,-4,-224,-7,124.5,-3.55,1.67,17556.634073762543,0.005281
9035,1900-01-01 11:46:35.800,21.786444,39.140942,94.61,220,-142,14950,-5,-12,-23,124.87,-3.56,1.75,17546.124928313944,0.007942
9036,1900-01-01 11:46:36.100,21.78643,39.140869,94.87,750,1566,18262,25,-50,-19,125.28,-3.33,2.26,14980.607464318662,0.007697
9037,1900-01-01 11:46:36.400,21.786419,39.140793,94.7,440,778,12310,-42,128,-40,125.75,-2.67,2.49,14976.694695425957,0.007942
9038,1900-01-01 11:46:36.700,21.786407,39.140717,94.7,612,872,14020,16,114,-27,126.12,-2.0,2.7,14601.411712570809,0.00796
9039,1900-01-01 11:46:36.900,21.7864,39.140667,94.84,-58,112,17872,6,-191,-23,126.6,-1.41,3.15,14598.710217002048,0.005221
9040,1900-01-01 11:46:37.200,21.786388,39.140591,94.93,522,2200,14566,-30,136,-30,127.01,-0.91,3.18,14596.567541720211,0.00796
9041,1900-01-01 11:46:37.500,21.786379,39.140514,94.19,362,1224,16854,-36,192,-19,127.32,-0.44,3.19,14566.546055946139,0.008013
9042,1900-01-01 11:46:37.800,21.786369,39.140442,93.76,-576,-298,14402,-47,93,-17,127.53,-0.12,2.48,14524.518580662148,0.007517
9043,1900-01-01 11:46:38.100,21.78636,39.140366,93.37,-424,14,13892,-12,6,-11,127.7,0.28,1.48,14406.555591118926,0.007911
9044,1900-01-01 11:46:38.500,21.786348,39.140266,92.26,-362,-148,14520,-16,41,-12,127.89,0.44,1.29,14406.555591118926,0.010411
9045,1900-01-01 11:46:39.000,21.786335,39.140144,91.17,174,766,14344,-3,-5,-17,128.29,0.38,1.29,14532.621098755722,0.01268
9046,1900-01-01 11:46:39.500,21.786324,39.140022,90.49,762,580,18210,-13,21,-14,128.76,0.04,2.06,15126.125478786695,0.012656
9047,1900-01-01 11:46:40.100,21.786308,39.139881,90.49,972,654,19964,0,-300,-1,129.15,-0.5,1.57,18220.065202956877,0.014667
9048,1900-01-01 11:46:40.600,21.786299,39.139759,90.4,134,72,15114,15,20,4,129.07,-0.88,0.59,18210.635354100086,0.012637
9049,1900-01-01 11:46:41.200,21.786285,39.139614,90.4,-454,-308,18380,8,-170,9,128.88,-0.9,-0.3,15117.39051556187,0.015052
9050,1900-01-01 11:46:41.800,21.786274,39.139469,90.57,-1006,-184,14064,-17,46,0,128.76,-0.42,-0.77,15117.541334489548,0.015022
9051,1900-01-01 11:46:42.500,21.786257,39.139301,89.42,-262,-738,13550,-17,64,-5,128.8,0.07,-0.51,16831.18070724689,0.017449
9052,1900-01-01 11:46:43.200,21.786242,39.139133,88.27,1146,-196,16828,-2,14,-3,128.77,-0.16,-0.18,16830.952914199483,0.017426
9053,1900-01-01 11:46:43.600,21.786232,39.139042,87.52,256,576,16982,8,-91,2,128.77,-0.8,-0.27,16856.843002175705,0.009462
9054,1900-01-01 11:46:43.900,21.786226,39.138969,87.64,966,474,18866,9,-17,-1,128.8,-1.85,0.15,16857.372986322633,0.007567
9055,1900-01-01 11:46:44.300,21.786217,39.138878,87.81,2116,-296,13890,0,102,-5,128.79,-2.64,0.19,16653.149732107737,0.009449
9056,1900-01-01 11:46:44.700,21.786207,39.138783,87.81,976,192,16624,-59,37,-2,128.84,-2.83,0.02,16133.66591943691,0.009872
9057,1900-01-01 11:46:45.100,21.7862,39.138687,87.87,-44,-1586,13728,-22,23,7,128.63,-3.28,-2.1,13927.393582433147,0.009943
9058,1900-01-01 11:46:45.600,21.786188,39.138573,88.18,624,-306,16102,31,-71,13,128.26,-2.74,-1.45,15842.485916042344,0.011846
9059,1900-01-01 11:46:46.100,21.786177,39.138454,88.18,2146,-78,13488,4,92,-5,128.23,-3.14,-1.62,14748.908705392409,0.012348
9060,1900-01-01 11:46:46.600,21.786163,39.138336,88.36,242,1024,15830,-6,53,-4,128.31,-2.71,-0.82,15903.573812197055,0.012283
9061,1900-01-01 11:46:47.000,21.786154,39.138241,88.6,1776,-224,14734,21,15,-6,128.43,-2.48,-0.6,14812.817962832056,0.00986
9062,1900-01-01 11:46:47.500,21.786142,39.138123,88.47,1526,346,15868,-8,106,-7,128.6,-2.69,-0.45,14812.817962832056,0.012257
9063,1900-01-01 11:46:48.000,21.786129,39.138004,88.47,1052,12,14300,-24,43,-12,128.83,-2.43,-0.47,14820.408361445376,0.012372
9064,1900-01-01 11:46:48.500,21.786118,39.137886,89.6,1598,-232,14320,21,23,-8,129.1,-2.3,-0.88,15055.540641239026,0.012245
9065,1900-01-01 11:46:48.900,21.786108,39.137787,90.21,1924,916,14978,-30,71,-11,129.32,-2.32,0.02,15048.60671291532,0.010282
9066,1900-01-01 11:46:49.400,21.786097,39.137669,90.21,1456,-12,17460,-14,-12,-11,129.49,-2.14,-0.48,15776.654144653105,0.012245
9067,1900-01-01 11:46:49.900,21.786085,39.137547,90.61,998,-672,15708,-24,87,-13,129.74,-2.31,-0.97,16446.846871057078,0.012667
9068,1900-01-01 11:46:50.300,21.786077,39.137447,91.02,352,-204,18236,17,-155,-7,130.08,-2.42,-0.8,17488.50330931724,0.010364
9069,1900-01-01 11:46:50.800,21.786068,39.137325,91.86,1342,326,16392,-12,17,-18,130.43,-2.61,-0.58,17184.03270481059,0.012637
9070,1900-01-01 11:46:51.300,21.786057,39.137203,92.14,848,816,17916,-6,-27,-21,130.84,-2.39,-0.61,17800.466735453876,0.012656
9071,1900-01-01 11:46:51.700,21.786051,39.137104,92.14,-244,1938,17160,2,-192,-18,131.36,-2.18,-0.34,17177.964489426562,0.010244
9072,1900-01-01 11:46:52.100,21.786043,39.137005,92.59,340,-24,17794,-25,-61,-28,132.06,-2.37,0.2,17177.396892428143,0.010261
9073,1900-01-01 11:46:52.500,21.786039,39.136906,92.96,78,708,15936,50,69,-31,132.79,-2.02,0.68,17174.77650509607,0.010232
9074,1900-01-01 11:46:52.800,21.786036,39.136829,92.95,310,458,12290,-30,183,-37,133.53,-2.03,1.72,16539.344727044056,0.007957
9075,1900-01-01 11:46:53.200,21.786034,39.13673,93.1,78,1272,19570,20,-67,-31,134.37,-1.83,2.17,15951.91035581632,0.010224
9076,1900-01-01 11:46:53.600,21.78603,39.136631,93.29,34,1698,16524,12,51,-43,135.29,-1.86,2.99,16545.87924529851,0.010232
9077,1900-01-01 11:46:54.000,21.78603,39.136532,93.12,1250,574,15182,-22,27,-38,136.24,-2.1,3.24,16560.629335867645,0.010222
9078,1900-01-01 11:46:54.400,21.78603,39.136429,93.12,1394,1482,16494,4,182,-50,137.01,-2.19,3.65,16295.38020421739,0.010635
9079,1900-01-01 11:46:54.800,21.786032,39.13633,94.11,-158,2924,16212,14,3,-63,138.52,-2.3,5.22,16343.217553468472,0.010224
9080,1900-01-01 11:46:55.200,21.786036,39.136227,94.25,-354,1646,13612,-47,248,-68,140.14,-2.22,6.34,16302.121334354006,0.010644
9081,1900-01-01 11:46:55.600,21.786041,39.136124,94.89,1270,2166,17630,9,-43,-51,141.34,-2.13,5.86,16362.80538294091,0.01065
9082,1900-01-01 11:46:55.900,21.786047,39.136047,94.89,470,1464,14958,-11,68,-57,142.31,-1.86,5.9,17281.88519809109,0.007978
9083,1900-01-01 11:46:56.300,21.786058,39.135948,94.88,1312,2178,17192,-33,61,-40,143.34,-1.89,5.42,17417.874037895668,0.010295
9084,1900-01-01 11:46:56.600,21.786068,39.135872,95.09,624,546,17676,32,-30,-43,144.08,-1.59,4.93,17375.238012758273,0.007926
9085,1900-01-01 11:46:56.900,21.786077,39.135796,95.3,568,1888,17304,2,-12,-50,145.28,-1.63,5.28,17781.769090841328,0.007911
9086,1900-01-01 11:46:57.300,21.786093,39.135693,95.42,572,1268,17774,12,-44,-54,146.28,-1.58,5.56,17726.53468673446,0.010783
9087,1900-01-01 11:46:57.600,21.786106,39.135616,95.42,-30,2846,17672,20,4,-55,147.34,-1.3,5.78,17374.743969336643,0.008081
9088,1900-01-01 11:46:58.000,21.786125,39.135517,95.73,-76,1200,15992,-4,-56,-51,148.48,-1.38,5.86,17545.918043807225,0.010438
9089,1900-01-01 11:46:58.300,21.78614,39.135441,95.73,464,1496,14914,-24,76,-56,149.23,-1.27,5.94,16103.5594823008,0.008023
9090,1900-01-01 11:46:58.600,21.786158,39.135365,95.73,-94,2842,17482,-3,59,-54,150.08,-1.07,5.76,15353.438702779256,0.008098
9091,1900-01-01 11:46:58.800,21.786169,39.135315,95.6,122,1892,15280,2,-67,-48,150.96,-1.29,5.82,15388.019365727352,0.005306
9092,1900-01-01 11:46:59.100,21.786186,39.135242,95.6,108,1238,14556,-10,36,-50,151.56,-1.06,5.77,17141.080012647977,0.007771
9093,1900-01-01 11:46:59.400,21.786205,39.135166,95.54,954,1816,17090,26,-13,-68,152.55,-0.95,6.08,17132.857788471836,0.008127
9094,1900-01-01 11:46:59.600,21.786217,39.135117,95.49,-1332,3746,17036,24,7,-70,153.9,-0.57,6.9,17100.161870578886,0.005232
9095,1900-01-01 11:46:59.900,21.786236,39.135044,95.32,70,588,18008,-14,-62,-15,154.54,-1.0,5.98,17099.964093529554,0.007828
9096,1900-01-01 11:47:00.200,21.786257,39.134968,94.97,1272,1476,15244,40,32,-28,154.84,-0.84,5.03,17099.85075958267,0.008187
9097,1900-01-01 11:47:00.500,21.78628,39.134895,94.97,-176,250,17008,22,36,-29,155.27,-0.8,4.47,17027.882193625843,0.00796
9098,1900-01-01 11:47:00.900,21.78631,39.1348,95.14,32,1652,17978,21,-1,-35,156.02,-0.71,4.77,15982.301961857685,0.010361
9099,1900-01-01 11:47:01.200,21.786335,39.134727,95.14,-1568,822,15914,9,40,-43,156.74,-0.19,5.02,17088.04178365678,0.008034
9100,1900-01-01 11:47:01.600,21.786369,39.134632,95.83,2,1898,15366,29,52,-31,157.54,-0.35,5.54,16582.97572813758,0.010512
9101,1900-01-01 11:47:01.900,21.786396,39.13456,95.56,374,2172,17066,-11,-18,-43,158.21,-0.27,6.01,16583.15904766037,0.008018
9102,1900-01-01 11:47:02.200,21.786425,39.134487,95.56,-128,3266,16474,56,-70,-53,159.29,-0.17,6.75,17171.21905981052,0.008198
9103,1900-01-01 11:47:02.600,21.786463,39.134396,94.93,-78,1626,17084,-40,-74,-30,160.35,-0.89,7.5,17143.462777397104,0.010302
9104,1900-01-01 11:47:02.900,21.786493,39.134327,94.93,306,714,19740,116,-79,-26,160.92,-1.24,7.11,16598.02048438307,0.007867
9105,1900-01-01 11:47:03.300,21.786533,39.134232,94.66,-970,1452,16518,-15,-98,-27,161.65,-1.3,7.94,17161.271398121993,0.01077
9106,1900-01-01 11:47:03.600,21.786566,39.134163,94.66,1114,2484,15112,-6,0,-24,162.12,-1.56,8.37,16703.79849016385,0.008014
9107,1900-01-01 11:47:04.000,21.78661,39.134071,95.84,-48,2578,19066,60,7,-44,162.82,-0.85,8.79,16718.0355305281,0.010685
9108,1900-01-01 11:47:04.300,21.786644,39.134003,95.84,-348,4032,12320,-27,-12,-63,163.75,-1.32,9.77,15330.392428114814,0.007974
9109,1900-01-01 11:47:04.700,21.786688,39.133911,95.98,600,3462,21202,-41,2,-22,164.99,-0.38,10.05,17083.703696798304,0.010685
9110,1900-01-01 11:47:05.000,21.786724,39.133846,95.98,-668,-846,13662,-5,41,-6,164.88,-0.4,8.18,15661.084125947347,0.007815
9111,1900-01-01 11:47:05.400,21.78677,39.133755,95.44,166,2316,16888,-29,18,-23,165.13,0.09,6.95,16946.577943643962,0.010698
9112,1900-01-01 11:47:05.700,21.786806,39.13369,94.8,308,1398,15488,6,238,-31,165.77,0.46,6.93,16916.531559394793,0.007815
9113,1900-01-01 11:47:06.100,21.786856,39.133602,94.8,64,376,17068,-27,-51,-13,166.06,0.6,6.66,17096.231163622,0.010652
9114,1900-01-01 11:47:06.500,21.786903,39.133518,93.61,-1244,980,17660,19,-17,-2,166.16,0.8,6.04,17704.273043533867,0.010126
9115,1900-01-01 11:47:06.700,21.786928,39.133472,93.11,-1112,-66,22324,82,-98,5,166.23,1.08,5.4,18500.363455889183,0.005503
9116,1900-01-01 11:47:07.000,21.786964,39.133411,92.98,-778,2640,18458,-18,-168,-5,166.29,1.32,5.55,18556.52402795308,0.007463
9117,1900-01-01 11:47:07.300,21.787001,39.133347,92.98,-632,1744,19672,-19,-224,-6,166.44,1.2,5.03,18553.820738597213,0.007784
9118,1900-01-01 11:47:07.700,21.78705,39.133263,91.86,46,1836,17122,1,-37,-4,166.53,1.07,4.66,17400.20988379163,0.010243
9119,1900-01-01 11:47:08.000,21.787086,39.133198,90.99,-208,1774,15608,18,38,-4,166.59,1.41,4.34,17359.39399863947,0.007815
9120,1900-01-01 11:47:08.300,21.787123,39.133137,90.99,-826,1318,17298,21,-57,8,166.59,1.21,4.22,17190.26736266775,0.007523
9121,1900-01-01 11:47:08.600,21.787159,39.133076,90.6,-900,740,17260,28,-187,8,166.58,1.42,3.78,15647.349296286577,0.007463
9122,1900-01-01 11:47:08.800,21.787184,39.133034,90.6,-778,696,14814,-30,-16,0,166.58,1.12,3.76,17293.764541013043,0.005151
9123,1900-01-01 11:47:09.100,21.78722,39.132973,89.81,-1934,160,14440,-24,74,-7,166.64,1.31,3.1,17292.911380100228,0.007463
9124,1900-01-01 11:47:09.300,21.787245,39.132931,89.57,-802,572,18726,4,142,-3,166.64,1.37,2.9,15812.713619110415,0.005151
9125,1900-01-01 11:47:09.600,21.787281,39.13287,89.44,-1526,-6,18570,44,-16,1,166.62,1.48,2.73,17873.167150787798,0.007463
9126,1900-01-01 11:47:09.800,21.787304,39.132832,89.05,-108,622,15782,23,46,-2,166.62,1.55,2.94,17873.167150787798,0.004684
9127,1900-01-01 11:47:10.100,21.78734,39.132771,89.05,422,1258,17846,-29,93,1,166.6,1.68,2.96,15805.594705673051,0.007463
9128,1900-01-01 11:47:10.500,21.787388,39.13269,88.71,-1250,-108,13376,-18,32,-5,166.59,1.56,2.42,15805.594705673051,0.009921
9129,1900-01-01 11:47:10.900,21.787434,39.13261,87.07,-820,270,14740,9,-26,0,166.63,1.74,2.28,15299.199848358083,0.009716
9130,1900-01-01 11:47:11.200,21.78747,39.132553,86.66,-1298,250,17444,-55,6,-10,166.72,2.03,1.92,15297.52437487844,0.007118
9131,1900-01-01 11:47:11.600,21.787516,39.132473,86.66,-1704,-120,15246,-56,-67,-7,166.87,1.87,1.42,16941.850430221606,0.009716
9132,1900-01-01 11:47:11.900,21.78755,39.132416,84.95,-762,106,18508,44,-56,2,166.99,2.37,1.02,16941.850430221606,0.006995
9133,1900-01-01 11:47:12.200,21.787584,39.132359,84.95,-1268,-858,16894,-1,-233,14,166.97,2.02,0.86,16671.42933284366,0.006995
9134,1900-01-01 11:47:12.600,21.78763,39.132282,83.62,234,328,16654,23,58,5,166.76,2.26,0.17,16668.376525624804,0.009454
9135,1900-01-01 11:47:12.900,21.787663,39.132225,83.34,532,14,13690,-37,152,-6,166.7,2.09,0.18,16668.376525624804,0.006936
9136,1900-01-01 11:47:13.200,21.787697,39.132168,82.65,-692,-374,14564,10,-50,4,166.66,2.19,-0.01,16668.376525624804,0.006995
9137,1900-01-01 11:47:13.500,21.787729,39.132111,82.65,-1038,102,16918,-7,-25,1,166.68,2.38,-0.12,16647.820397877917,0.006877
9138,1900-01-01 11:47:13.700,21.78775,39.132076,81.02,-822,-324,20346,26,-218,-3,166.7,2.57,-0.1,16648.12698173581,0.004303
9139,1900-01-01 11:47:13.900,21.787773,39.132038,81.02,-812,792,16628,23,-23,-21,166.84,2.33,0.45,16956.464018184924,0.004683
9140,1900-01-01 11:47:14.200,21.787806,39.131981,80.42,304,2602,16554,-8,15,-27,167.3,2.75,1.38,18488.876872325156,0.006936
9141,1900-01-01 11:47:14.400,21.787827,39.131947,79.77,-1148,872,18450,9,53,-27,167.66,3.27,1.46,16953.437173623526,0.004216
9142,1900-01-01 11:47:14.700,21.787859,39.131893,79.77,-1536,2120,20224,-14,-118,-30,168.02,3.35,2.06,16978.216867504078,0.006614
9143,1900-01-01 11:47:14.900,21.78788,39.131859,78.12,-3272,1982,16798,-39,-2,-44,168.63,3.75,2.51,16984.122703277906,0.004216
9144,1900-01-01 11:47:15.100,21.787903,39.131821,77.87,-1262,2648,12034,67,-1,-27,169.03,4.11,2.82,16851.60277243681,0.004683
9145,1900-01-01 11:47:15.300,21.787924,39.131786,77.64,-2848,1358,16664,24,-42,-38,169.38,5.24,3.46,16502.789824753872,0.004303
9146,1900-01-01 11:47:15.500,21.787945,39.131752,76.71,-1046,1692,16262,-20,86,-37,169.81,5.4,3.78,16495.95659548121,0.004216
9147,1900-01-01 11:47:15.700,21.787966,39.131718,75.03,-2242,522,14798,-29,45,-40,170.23,5.88,3.76,16471.896429980367,0.004216
9148,1900-01-01 11:47:15.900,21.787987,39.131687,75.03,-2730,1624,17508,15,-60,-47,170.55,6.11,3.89,16486.098507530518,0.003962
9149,1900-01-01 11:47:16.100,21.788008,39.131653,74.4,-2136,1032,14922,-2,67,-64,171.25,6.34,4.34,16449.14538813491,0.004216
9150,1900-01-01 11:47:16.300,21.788029,39.131622,73.16,-2244,1676,16252,-31,36,-52,171.92,6.42,4.53,17793.82870548101,0.003962
9151,1900-01-01 11:47:16.500,21.78805,39.131592,71.82,-2806,1188,18940,5,-144,-33,172.5,6.68,4.27,16581.55227956659,0.003879
9152,1900-01-01 11:47:16.700,21.788071,39.131561,70.84,-3964,2560,19010,14,-77,-34,172.93,6.84,4.26,19044.432047189017,0.003962
9153,1900-01-01 11:47:16.900,21.788092,39.131535,68.08,-1662,388,16386,22,-45,-36,173.52,7.11,4.4,19102.595216357382,0.003558
9154,1900-01-01 11:47:17.100,21.788113,39.131504,66.52,-2378,730,18858,2,72,-41,174.01,7.04,4.42,17306.922661178098,0.003962
9155,1900-01-01 11:47:17.300,21.788134,39.131477,66.43,-3414,2246,16960,56,-156,-33,174.43,6.59,4.71,16762.446838096163,0.003637
9156,1900-01-01 11:47:17.500,21.788155,39.131451,66.2,-2616,3392,16438,27,-147,-44,174.94,7.11,5.05,16795.70826133867,0.003558
9157,1900-01-01 11:47:17.800,21.788187,39.131409,66.2,-2992,1982,15686,26,-125,-65,175.59,7.84,5.55,16795.70826133867,0.00561
9158,1900-01-01 11:47:18.000,21.788208,39.131386,63.96,-2202,4276,16370,-36,24,-85,176.53,8.01,6.23,16684.825441100664,0.003331
9159,1900-01-01 11:47:18.200,21.788227,39.131363,62.35,-1282,1368,18876,-10,27,-80,177.63,7.61,6.3,16431.19009688586,0.003179
